"","ID","groundnut","maize","millet","oilpalm"
"1260",6,0,0.00325360428541899,0,0.00299756694585085
"1261",6,0,0,0,0
"1262",6,0,0,0,0
"1263",6,0,0.0205220077186823,0,0.0189070571213961
"1264",6,0,0.0480339676141739,0,0.0442540124058723
"1265",6,0,0.0183293782174587,0,0.0168869737535715
"1266",6,0,0.0152619918808341,0,0.0140609722584486
"1267",6,0,0.0726384967565536,0,0.0669223144650459
"1268",6,0,0.056384488940239,0,0.0519473999738693
"1269",6,0,0.0551830716431141,0,0.0508405193686485
"1270",6,0,0.0463536232709885,0,0.0427058935165405
"1271",6,0,0.0452767722308636,0,0.0417137816548347
"1272",6,0,0.0726364627480507,0,0.0669204443693161
"1273",6,0,0.0305527113378048,0,0.0281484127044678
"1274",6,0,0.0495295450091362,0,0.0456318967044353
"1275",6,0,0.0726212486624718,0,0.0669064223766327
"1276",6,0,0.0345789976418018,0,0.031857855618
"1277",6,0,0.0532218962907791,0,0.0490336790680885
"1278",6,0,0.0369148179888725,0,0.0340098589658737
"1279",6,0,0.0369956009089947,0,0.034084290266037
"1280",6,0,0.0642820298671722,0,0.0592234469950199
"1281",6,0,0.0249556060880423,0,0.0229917615652084
"1282",6,0,0.0148527408018708,0,0.0136839272454381
"1283",6,0,0.0442514382302761,0,0.0407691411674023
"1284",6,0,0.0150846661999822,0,0.0138976015150547
"1285",6,NA,NA,NA,NA
"1286",6,0,0.02619843557477,0,0.0241367891430855
"1287",6,0,0.0726397559046745,0,0.066923476755619
"1288",6,0,0.0465192012488842,0,0.0428584404289722
"1289",6,0,0.0236795358359814,0,0.0218161102384329
"1290",6,0,0.0577132925391197,0,0.053171630948782
"1291",6,0,0.0485603511333466,0,0.0447389632463455
"1292",6,0,0.0311683490872383,0,0.0287156011909246
"1293",6,0,0.00210309168323874,0,0.00193759193643928
"1294",6,NA,NA,NA,NA
"1295",7,0.00527377147227526,0.0217056088149548,0.00879354868084192,0
"1296",7,0,0,0,0
"1297",7,0.00747502082958817,0.0307654347270727,0.0124639375135303,0
"1298",7,0.00590053014457226,0.0112752076238394,0.00273296283558011,0.00287667405791581
"1299",7,0.0112623730674386,0.0215210467576981,0.00521642062813044,0.00549072260037065
"1300",7,0.00287159928120673,0.0054872827604413,0.00133004563394934,0.00139998516533524
"1301",7,0,0,0,0
"1302",7,0.00594082567840815,0.0113522075116634,0.0027516265399754,0.0028963191434741
"1303",7,0.000612944073509425,0.00252273422665894,0.00102203013375401,0
"1304",7,0.00654265377670527,0.0269280299544334,0.010909297503531,0
"1305",7,0.0311444327235222,0.0595132820308208,0.014425240457058,0.0151837831363082
"1306",7,0.00414543971419334,0.0079214395955205,0.00192005326971412,0.00202101818285882
"1307",7,0.00919318944215775,0.0378370136022568,0.0153288319706917,0
"1308",7,0.00514795538038015,0.0211877766996622,0.00858376175165176,0
"1309",7,0.00469308393076062,0.00896792206913233,0.00217370688915253,0.00228800997138023
"1310",7,0.000656894175335765,0.00125524622853845,0.000304255227092654,0.000320254359394312
"1311",7,0.00145752460230142,0.00278515531681478,0.000675085233524442,0.000710584165062755
"1312",7,0.00397154083475471,0.0075891399756074,0.00183950830250978,0.00193623779341578
"1313",7,0.0051458515226841,0.00983310677111149,0.00238341651856899,0.00250874692574143
"1314",7,0.00345508707687259,0.00660225842148066,0.00160030100960284,0.00168445194140077
"1315",7,0.0125026917085052,0.0238911472260952,0.00579090183600783,0.00609541265293956
"1316",7,0.0129120144993067,0.0246733166277409,0.00598048930987716,0.00629496946930885
"1317",7,0.030078899115324,0.0574771836400032,0.013931717723608,0.014664308167994
"1318",7,0.0182921774685383,0.0349541641771793,0.0084724323824048,0.00891795009374619
"1319",7,0.0117507502436638,0.0224542785435915,0.00544262304902077,0.00572882033884525
"1320",7,0.00466139195486903,0.00890736281871796,0.00215902831405401,0.00227255932986736
"1321",7,0.00970218703150749,0.0185397192835808,0.00449378555640578,0.00473008863627911
"1322",7,0.0157320443540812,0.0300620570778847,0.0072866496630013,0.00766981346532702
"1323",7,0.0108604310080409,0.0207529850304127,0.00503025157377124,0.00529476441442966
"1324",7,0,0,0,0
"1325",7,0,0,0,0
"1326",7,0.0072899148799479,0.0139301549643278,0.00337648717686534,0.00355403800494969
"1327",7,0.00336220068857074,0.00642476370558143,0.0015572786796838,0.00163916719611734
"1328",7,0.0144665082916617,0.0276437681168318,0.00670048780739307,0.00705282902345061
"1329",7,0.0223661996424198,0.0427391342818737,0.0103594064712524,0.0109041500836611
"1330",7,0.0137172304093838,0.0262119863182306,0.00635344255715609,0.00668753450736403
"1331",7,0.00986836384981871,0.0188572630286217,0.0045707537792623,0.00481110438704491
"1332",7,0.0391421057283878,0.0747958868741989,0.0181295424699783,0.0190828759223223
"1333",7,0.0248690769076347,0.0475218370556831,0.0115186711773276,0.0121243735775352
"1334",7,0.0242148395627737,0.0462716594338417,0.0112156448885798,0.0118054132908583
"1335",7,0.00925357639789581,0.0176824778318405,0.00428600143641233,0.00451137823984027
"1336",7,0.0188472364097834,0.0360148176550865,0.00872952025383711,0.00918855611234903
"1337",7,0.0116024641320109,0.0221709199249744,0.00537394126877189,0.00565652688965201
"1338",7,0.0150584848597646,0.0287749618291855,0.00697467429563403,0.00734143378213048
"1339",7,0.00702964793890715,0.0134328166022897,0.00325593911111355,0.00342715089209378
"1340",7,0.0207003802061081,0.0395559519529343,0.00958784576505423,0.0100920172408223
"1341",7,0.00285613816231489,0.00545773841440678,0.00132288434542716,0.00139244750607759
"1342",7,0.00482304114848375,0.00921625457704067,0.00223389943130314,0.00235136784613132
"1343",7,0.00977402180433273,0.0186769850552082,0.00452705705538392,0.00476511009037495
"1344",7,0.0210582446306944,0.0402397848665714,0.00975359790027142,0.0102664846926928
"1345",7,0.00425988202914596,0.00814012438058853,0.001973059726879,0.00207681208848953
"1346",7,0.00274086860008538,0.00523747177794576,0.00126949476543814,0.00133625033777207
"1347",7,0.000594163546338677,0.00113537546712905,0.000275200174655765,0.000289671414066106
"1348",7,0.0370284467935562,0.0599964931607246,0.0129633955657482,0
"1349",7,0.0294481441378593,0.0477142743766308,0.010309586301446,0
"1350",7,0.00721541838720441,0.0137878023087978,0.0033419830724597,0.00351771921850741
"1351",7,0.0317868255078793,0.0607408173382282,0.0147227803245187,0.0154969692230225
"1352",7,0.015032141469419,0.0287246257066727,0.00696247350424528,0.00732859130948782
"1353",7,0.00854167528450489,0.0163221191614866,0.00395626807585359,0.0041643064469099
"1354",7,0.0416094362735748,0.0795106589794159,0.019272344186902,0.0202857684344053
"1355",7,0.0245893355458975,0.0469872802495956,0.0113891018554568,0.011987991631031
"1356",7,0.00116274482570589,0.00222186627797782,0.000538551365025342,0.000566870730835944
"1357",7,0.0192407537251711,0.036766778677702,0.00891178660094738,0.00938040763139725
"1358",7,0.0283190552145243,0.0541143305599689,0.0131166055798531,0.0138063337653875
"1359",7,0.0337371155619621,0.0644675940275192,0.0156261008232832,0.0164477918297052
"1360",7,0.0126595012843609,0.0241907946765423,0.0058635319583118,0.00617186259478331
"1361",7,0.00342636299319565,0.00654736999422312,0.00158699683379382,0.00167044810950756
"1362",7,0.00781651679426432,0.0149364294484258,0.00362039497122169,0.00381077150814235
"1363",7,0.0141699109226465,0.0270770043134689,0.00656311213970184,0.00690822908654809
"1364",7,0.0160196721553802,0.0306116752326488,0.00741987023502588,0.00781003944575787
"1365",7,0.0043960683979094,0.00840036105364561,0.00203613750636578,0.0021432067733258
"1366",7,0.00289929984137416,0.00554021494463086,0.00134287565015256,0.00141348992474377
"1367",7,0.00416804105043411,0.00796462781727314,0.00193052168469876,0.00203203712590039
"1368",7,0.00433928892016411,0.00829186290502548,0.00200983905233443,0.00211552507244051
"1369",7,0.00765909533947706,0.0146356150507927,0.0035474814940244,0.00373402400873601
"1370",7,0.00625347252935171,0.0119496379047632,0.00289643579162657,0.00304874312132597
"1371",7,0.00468868063762784,0.00895950756967068,0.00217166752554476,0.00228586327284575
"1372",7,0.00553266890347004,0.010572268627584,0.00256257969886065,0.0026973313651979
"1373",7,0.00121368397958577,0.00231920485384762,0.000562144909054041,0.000591704971157014
"1374",7,0.00616732984781265,0.0117850294336677,0.00285653700120747,0.00300674652680755
"1375",7,0,0,0,0
"1376",7,0.0168309640139341,0.0321619547903538,0.0077956379391253,0.00820556655526161
"1377",7,0.00351311382837594,0.0067131407558918,0.00162717746570706,0.00171274167951196
"1378",7,0.0341297201812267,0.0652178153395653,0.0158079452812672,0.0166391972452402
"1379",7,0.0124572459608316,0.0238043069839478,0.00576985254883766,0.00607325695455074
"1380",7,0.00180654693394899,0.00345209497027099,0.000836742692627013,0.00088074232917279
"1381",7,0.0237009264528751,0.0452896356582642,0.0109776146709919,0.0115548660978675
"1382",7,0.0260683409869671,0.0498134829103947,0.0120741361752152,0.0127090476453304
"1383",7,0.0261657387018204,0.0499995984137058,0.012119248509407,0.0127565320581198
"1384",7,0.0271970722824335,0.0519703552126884,0.0125969341024756,0.0132593363523483
"1385",7,0.00466934684664011,0.00892256386578083,0.00216271285898983,0.00227643782272935
"1386",7,0.0152767142280936,0.0291919726878405,0.00707575306296349,0.00744782714173198
"1387",7,0.00280875596217811,0.00536719663068652,0.00130093819461763,0.00136934733018279
"1388",7,0.00149414245970547,0.00285512767732143,0.000692045607138425,0.000728436396457255
"1389",7,0.000641173159237951,0.00122520525474101,0.000296973710646853,0.000312589894747362
"1390",7,0.0197238493710756,0.0376899167895317,0.0091355424374342,0.00961592979729176
"1391",7,0.0230022855103016,0.0439546145498753,0.010654023848474,0.0112142590805888
"1392",7,0.00451817689463496,0.00863369461148977,0.00209269463084638,0.0022027378436178
"1393",7,0.00384300271980464,0.00734351854771376,0.00177997269202024,0.00187357154209167
"1394",7,0.0149812018498778,0.0286272838711739,0.00693887891247869,0.00730375573039055
"1395",7,0.0271341037005186,0.0518500246107578,0.0125677678734064,0.0132286362349987
"1396",7,0.0116210412234068,0.0222064200788736,0.00538254575803876,0.00566558400169015
"1397",7,0.0121506275609136,0.023218397051096,0.00562783563509583,0.00592377176508307
"1398",7,0.00223763263784349,0.00427584815770388,0.00103640963789076,0.00109090865589678
"1399",7,0,0,0,0
"1400",7,0.00589009048417211,0.0112552577629685,0.00272812717594206,0.00287158438004553
"1401",7,0.00462622754275799,0.00884016789495945,0.00214274087920785,0.00225541577674448
"1402",7,0,0,0,0
"1403",7,0.0182215068489313,0.0348191186785698,0.00843969825655222,0.00888349488377571
"1404",7,0.00668047182261944,0.0127655826508999,0.00309421052224934,0.00325691769830883
"1405",7,0.0101612759754062,0.0194169841706753,0.00470642279833555,0.00495390687137842
"1406",7,0.0204259343445301,0.0390315167605877,0.00946072861552238,0.00995821598917246
"1407",7,0.0324051678180695,0.0619224011898041,0.0150091787800193,0.0157984290271997
"1408",7,0.0278724376112223,0.0532608963549137,0.0129097448661923,0.0135885952040553
"1409",7,0.0374288335442543,0.071522019803524,0.0173360034823418,0.0182476062327623
"1410",7,0.0223300326615572,0.0426700189709663,0.0103426557034254,0.0108865173533559
"1411",7,0.0250006094574928,0.0477731749415398,0.0115795927122235,0.0121884988620877
"1412",7,0.0101562282070518,0.0194073375314474,0.00470408471301198,0.00495144631713629
"1413",7,0.0201286431401968,0.0384634286165237,0.00932303164154291,0.00981327705085278
"1414",7,0.00400532223284245,0.00765369134023786,0.00185515475459397,0.00195270695257932
"1415",7,0,0,0,0
"1416",7,0.0312949940562248,0.0598009824752808,0.0144949769601226,0.0152571862563491
"1417",7,0.0096430666744709,0.0184267461299896,0.00446640234440565,0.00470126559957862
"1418",7,0.00605524098500609,0.0115708410739899,0.00280462065711617,0.00295210001058877
"1419",7,0.0080982493236661,0.0154747860506177,0.00375088560394943,0.00394812365993857
"1420",7,0.0120769152417779,0.0230775400996208,0.00559369381517172,0.00588783482089639
"1421",7,0.0193211548030376,0.0369204133749008,0.00894902553409338,0.00941960513591766
"1422",7,0.00272894324734807,0.00521468417719007,0.00126397120766342,0.00133043644018471
"1423",7,0.00262544653378427,0.00501691456884146,0.00121603440493345,0.00127997889649123
"1424",7,0.00116280617658049,0.00222198362462223,0.000538579770363867,0.000566900649573654
"1425",7,0.01402806956321,0.0268059652298689,0.00649741524830461,0.0068390779197216
"1426",7,0.00229275645688176,0.00438118306919932,0.00106194149702787,0.00111778301652521
"1427",7,0.00222140364348888,0.00424483697861433,0.00102889281697571,0.00108299660496414
"1428",7,0,0,0,0
"1429",7,0.0085908230394125,0.016416035592556,0.00397903239354491,0.00418826704844832
"1430",7,0.00125394004862756,0.00239612930454314,0.00058079045265913,0.000611330906394869
"1431",7,0.00785554945468903,0.0150110153481364,0.00363847403787076,0.00382980075664818
"1432",7,0.00721024256199598,0.0137779098004103,0.00333958514966071,0.0035151953343302
"1433",7,0.03670933842659,0.0701471567153931,0.0170027539134026,0.0178968328982592
"1434",7,0.0356949232518673,0.0682087317109108,0.0165329053997993,0.0174022782593966
"1435",7,0.0216985270380974,0.0414632894098759,0.0100501598790288,0.0105786416679621
"1436",7,0.0144363921135664,0.0275862198323011,0.00668653892353177,0.0070381467230618
"1437",7,0.00656697992235422,0.0125487130135298,0.00304164411500096,0.00320158689282835
"1438",7,0.0159301701933146,0.0304406508803368,0.0073784152045846,0.00776640512049198
"1439",7,0.0189808774739504,0.0362701863050461,0.00879141874611378,0.00925371050834656
"1440",7,0.0280839893966913,0.0536651462316513,0.0130077302455902,0.0136917335912585
"1441",7,0.00133007066324353,0.00254160608164966,0.0006160520715639,0.000648446788545698
"1442",7,0.00882808677852154,0.01686941832304,0.0040889261290431,0.00430394010618329
"1443",7,0.0402811393141747,0.0769724398851395,0.0186571106314659,0.0196381844580173
"1444",7,0.0285281334072351,0.0545138530433178,0.0132134445011616,0.0139082660898566
"1445",7,0.0416094362735748,0.0795106589794159,0.019272344186902,0.0202857684344053
"1446",7,0.0156867243349552,0.029975451529026,0.00726565765216947,0.00764771783724427
"1447",7,0.00316119892522693,0.00604067323729396,0.00146418018266559,0.00154117320198566
"1448",7,0.00219374825246632,0.00419199047610164,0.0010160836391151,0.00106951373163611
"1449",7,0,0,0,0
"1450",7,0.00115436175838113,0.00220584729686379,0.000534668564796448,0.000562783796340227
"1451",7,0.0103248450905085,0.019729545339942,0.00478218356147408,0.00503365183249116
"1452",7,0.00249367789365351,0.00476512033492327,0.00115500285755843,0.00121573801152408
"1453",7,0.00905117951333523,0.0172957200556993,0.00419225636869669,0.00441270368173718
"1454",7,0.0110676046460867,0.0211488697677851,0.00512620899826288,0.00539576774463058
"1455",7,0,0,0,0
"1456",7,0.00362201174721122,0.00692123174667358,0.00167761603370309,0.00176583253778517
"1457",7,0.0234710741788149,0.0448504164814949,0.0108711533248425,0.0114428075030446
"1458",7,0.0290977526456118,0.0556023232638836,0.0134772760793567,0.0141859706491232
"1459",7,0.0271832905709743,0.0519440174102783,0.0125905508175492,0.0132526168599725
"1460",7,0.0221927408128977,0.0424076728522778,0.0102790649980307,0.0108195831999183
"1461",7,0.0212289560586214,0.0405660010874271,0.00983266718685627,0.0103497123345733
"1462",7,0.0239774603396654,0.0458180569112301,0.0111056976020336,0.0116896843537688
"1463",7,0.00645044073462486,0.0123260207474232,0.00298766605556011,0.003144770860672
"1464",7,0.0148799028247595,0.0284337159246206,0.00689196074381471,0.00725437002256513
"1465",7,0.0213777851313353,0.0408503897488117,0.00990159995853901,0.0104222688823938
"1466",7,0.00524662993848324,0.0100256819278002,0.00243009417317808,0.00255787908099592
"1467",7,0.0257427282631397,0.049191277474165,0.0119233224540949,0.0125503027811646
"1468",7,0.019119817763567,0.0365356840193272,0.00885577220469713,0.00932144746184349
"1469",7,0.0352893210947514,0.0674336701631546,0.0163450408726931,0.0172045342624187
"1470",7,0.0116431023925543,0.022248575463891,0.00539276376366615,0.00567633891478181
"1471",7,0.010425434447825,0.0199217591434717,0.00482877343893051,0.00508269155398011
"1472",7,0.00323624024167657,0.00618406757712364,0.00149893714115024,0.00157775788102299
"1473",7,0.00648889923468232,0.0123995104804635,0.00300547899678349,0.0031635204795748
"1474",7,0,0,0,0
"1475",7,0,0,0,0
"1476",7,0,0,0,0
"1477",7,0.0142026711255312,0.0271396040916443,0.00657828524708748,0.00692420033738017
"1478",7,0.0166790764778852,0.0318717211484909,0.00772528816014528,0.00813151802867651
"1479",7,0.0158353839069605,0.0302595254033804,0.00733451265841722,0.00772019429132342
"1480",7,0.0147196613252163,0.0281275138258934,0.00681774131953716,0.00717624835669994
"1481",7,0.0223264545202255,0.0426631830632687,0.01034099701792,0.0108847729861736
"1482",7,0.0357108302414417,0.0682391300797462,0.0165402721613646,0.0174100324511528
"1483",7,0.0328768864274025,0.0628238022327423,0.0152276679873466,0.0160284042358398
"1484",7,0.0257042869925499,0.0491178184747696,0.0119055164977908,0.0125315608456731
"1485",7,0.00378748634830117,0.00723743299022317,0.00175425922498107,0.00184650567825884
"1486",7,0.026928149163723,0.0514564700424671,0.0124723752960563,0.0131282275542617
"1487",7,0.0165943838655949,0.0317098870873451,0.00768606178462505,0.00809022784233093
"1488",7,0.00575441028922796,0.0109959905967116,0.00266528432257473,0.00280543649569154
"1489",7,0.00830988027155399,0.015879187732935,0.00384890707209706,0.00405129976570606
"1490",7,0.0110102528706193,0.0210392773151398,0.0050996458157897,0.00536780711263418
"1491",7,0.00586588261649013,0.0112090008333325,0.00271691521629691,0.00285978266038001
"1492",7,0.00869819801300764,0.0166212152689695,0.00402876501902938,0.0042406152933836
"1493",7,0.0286692399531603,0.0547834895551205,0.0132788009941578,0.0139770600944757
"1494",7,0.0101290540769696,0.019355408847332,0.00469149835407734,0.0049381977878511
